50000,50000,50000,50000,34565,50000,50000,5274,50000,
50000,22402,50000,5812,50000,50000,50000,7322,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
31492,50000,50000,50000,50000,24841,50000,50000,50000,
32678,50000,50000,50000,35568,50000,50000,50000,7647,
50000,50000,13161,50000,50000,25024,50000,50000,50000,
32609,24941,50000,50000,33957,50000,50000,50000,50000,
50000,50000,12375,50000,50000,50000,50000,6786,50000,
35751,50000,50000,50000,37630,50000,15335,4874,50000,
50000,50000,50000,908,34212,50000,14210,3270,50000,
34576,50000,50000,277,50000,24983,50000,5816,50000,
32310,50000,50000,50000,50000,50000,50000,50000,9672,
50000,50000,16137,50000,50000,50000,16120,3287,50000,
33240,50000,50000,50000,36667,22035,50000,50000,7539,
50000,22314,11789,50000,35022,21646,12956,50000,9295,
50000,22361,11370,50000,50000,26165,50000,50000,50000,
33164,22102,12314,50000,50000,50000,11999,5565,50000,
50000,50000,14656,50000,50000,50000,50000,50000,7812,
50000,22640,13469,3430,32257,25274,14685,50000,9273,
50000,50000,50000,50000,50000,50000,13312,5591,50000,
50000,50000,50000,50000,50000,24791,13516,50000,50000,
50000,50000,50000,50000,50000,50000,50000,3518,11279,
50000,50000,15481,50000,32789,50000,50000,50000,50000,
50000,50000,12398,50000,35846,50000,50000,50000,50000,
50000,50000,50000,2991,35809,26332,50000,3660,50000,
50000,50000,12280,2807,50000,50000,50000,50000,50000,
32380,50000,50000,50000,34756,25118,50000,50000,50000,
50000,50000,13523,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,35763,50000,14852,5118,50000,
50000,22563,50000,5787,50000,50000,50000,4162,50000,
50000,22167,50000,2945,34967,50000,50000,5208,50000,
30500,50000,50000,2388,50000,50000,12209,50000,50000,
50000,21224,12389,50000,33435,50000,15315,5011,50000,
50000,23024,14402,1486,50000,50000,50000,6062,50000,
50000,50000,50000,2543,50000,50000,50000,50000,50000,
34387,50000,11291,50000,50000,50000,50000,50000,50000,
50000,50000,50000,18187,50000,50000,50000,50000,34684,
50000,50000,50000,50000,6255,50000,50000,41667,50000,
50000,50000,28710,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,33395,50000,50000,50000,50000,50000,50000,50000,
50000,36109,27094,50000,50000,50000,50000,50000,50000,
50000,50000,27347,50000,50000,50000,50000,50000,50000,
50000,33871,50000,13914,6591,50000,50000,50000,50000,
50000,50000,26546,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,8500,50000,50000,50000,50000,
50000,50000,26120,13948,50000,50000,50000,50000,34201,
50000,50000,50000,17313,50000,50000,50000,42617,50000,
50000,33504,50000,50000,8445,50000,50000,44732,34254,
50000,36464,50000,14445,3541,50000,50000,50000,36774,
50000,50000,50000,50000,50000,50000,50000,46609,50000,
50000,50000,25699,50000,50000,50000,50000,50000,50000,
46597,50000,50000,50000,50000,50000,50000,41817,50000,
50000,39369,50000,50000,6840,50000,50000,50000,35336,
50000,50000,50000,50000,6647,50000,50000,50000,50000,
45339,34755,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,16804,50000,50000,50000,50000,34546,
50000,50000,50000,50000,50000,50000,50000,50000,31773,
46605,33584,50000,16777,50000,50000,50000,50000,50000,
50000,39437,50000,18717,50000,50000,50000,50000,31980,
50000,50000,50000,50000,50000,50000,50000,50000,34510,
50000,50000,28682,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44408,36400,
50000,50000,50000,50000,6576,50000,50000,45593,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
48336,50000,50000,50000,4241,50000,50000,45355,50000,
44987,50000,50000,50000,6677,50000,50000,50000,50000,
46971,50000,50000,50000,50000,50000,50000,44275,50000,
46587,50000,26428,50000,9618,50000,50000,44448,50000,
50000,50000,28634,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,34439,
46992,50000,50000,13847,50000,50000,50000,50000,35746,
50000,50000,26121,50000,50000,50000,50000,44459,50000,
48730,50000,50000,50000,50000,50000,50000,43443,50000,
46130,36711,50000,50000,6297,50000,50000,47098,50000,
50000,50000,50000,50000,7043,50000,50000,50000,50000,
44189,50000,50000,50000,7270,50000,50000,43631,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,37270,50000,50000,50000,50000,50000,45040,50000,
45259,36425,25538,50000,9694,50000,50000,45122,50000,
50000,50000,50000,50000,50000,50000,50000,43148,34453,
45880,50000,50000,50000,5247,50000,50000,50000,50000,
45087,50000,50000,18773,6624,50000,50000,50000,35544,
48642,35453,24994,13841,6286,50000,50000,50000,50000,
50000,50000,29375,50000,50000,50000,50000,50000,50000,
44814,50000,50000,14281,6605,50000,50000,50000,33184,
45612,36471,50000,16707,4000,50000,50000,50000,50000,
50000,50000,24741,50000,50000,50000,50000,43092,31943,
50000,34316,50000,16718,50000,50000,50000,50000,50000,
50000,50000,50000,16605,50000,50000,50000,50000,35763,
50000,50000,50000,50000,50000,50000,50000,45224,50000,
50000,50000,50000,50000,50000,50000,50000,50000,36936,
50000,50000,24317,14506,50000,50000,50000,46096,50000,
50000,36717,26916,50000,4291,50000,50000,50000,50000,
48555,50000,26602,50000,50000,50000,50000,46520,50000,
50000,50000,50000,50000,50000,50000,50000,44181,34329,
50000,50000,50000,50000,50000,50000,50000,44255,50000,
50000,36446,26505,50000,4161,50000,50000,44442,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,38745,26525,50000,7866,50000,50000,44322,50000,
50000,50000,50000,50000,6083,50000,50000,50000,50000,
46227,50000,23955,50000,6565,50000,50000,46163,50000,
49529,39080,26565,50000,50000,50000,50000,44370,50000,
50000,50000,24137,16622,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,16253,6938,50000,50000,50000,32215,
50000,50000,50000,16770,50000,50000,50000,50000,50000,
47010,50000,50000,50000,6042,50000,50000,44437,50000,
50000,36696,50000,50000,50000,50000,50000,50000,32030,
50000,34688,50000,50000,8773,50000,50000,50000,50000,
50000,50000,27946,50000,6466,50000,50000,50000,50000,
50000,34135,50000,50000,6773,50000,50000,46847,50000,
50000,50000,27522,50000,50000,50000,50000,44054,50000,
50000,35796,26561,50000,50000,50000,50000,45076,50000,
50000,33642,50000,50000,6489,50000,50000,50000,34451,
50000,50000,50000,50000,50000,50000,50000,44220,50000,
50000,34137,28154,18624,50000,50000,50000,50000,50000,
46602,38521,50000,18796,50000,50000,50000,50000,36686,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,37313,50000,50000,6601,50000,50000,50000,50000,
50000,36453,50000,17792,50000,50000,50000,50000,50000,
50000,36494,50000,50000,50000,50000,50000,50000,32271,
50000,50000,50000,50000,5969,50000,50000,50000,50000,
50000,50000,24315,16693,50000,50000,50000,50000,50000,
47589,36935,50000,50000,50000,50000,50000,43054,50000,
50000,50000,50000,16584,50000,50000,50000,50000,50000,
48943,50000,50000,50000,50000,50000,50000,50000,33020,
50000,50000,50000,50000,50000,50000,50000,42413,50000,
50000,36807,50000,50000,50000,50000,50000,50000,50000,
50000,50000,27980,50000,5973,50000,50000,50000,50000,
50000,37412,50000,50000,50000,50000,50000,50000,50000,
48643,50000,50000,50000,50000,50000,50000,50000,50000,
50000,39444,50000,14354,9220,50000,50000,50000,36671,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,15888,50000,50000,50000,44446,35931,
50000,50000,23994,50000,50000,50000,50000,50000,33835,
50000,50000,25008,14999,50000,50000,50000,50000,50000,
48787,50000,50000,17405,50000,50000,50000,50000,50000,
50000,34983,50000,50000,6642,50000,50000,50000,50000,
50000,50000,50000,50000,6541,50000,50000,46102,33768,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,37979,25257,50000,50000,50000,50000,50000,50000,
50000,50000,50000,16484,50000,50000,50000,50000,50000,
47412,36168,24940,16603,50000,50000,50000,45038,50000,
50000,50000,50000,50000,5377,50000,50000,50000,50000,
50000,36450,50000,50000,3975,50000,50000,50000,33106,
50000,50000,50000,50000,50000,50000,50000,50000,32809,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
45931,33729,50000,50000,50000,50000,50000,45932,50000,
50000,50000,50000,50000,7872,50000,50000,50000,50000,
50000,50000,50000,50000,6614,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,46083,50000,
49171,50000,50000,50000,50000,50000,50000,45029,50000,
46466,50000,26924,14065,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45286,50000,
50000,50000,50000,18068,50000,50000,50000,44449,50000,
45495,36791,50000,50000,7741,50000,50000,50000,36990,
49114,50000,50000,17194,50000,50000,50000,50000,34133,
50000,50000,26579,50000,6311,50000,50000,50000,34064,
46189,50000,50000,16148,50000,50000,50000,50000,50000,
46416,50000,50000,50000,9058,50000,50000,50000,33021,
50000,38990,50000,19089,50000,50000,50000,50000,50000,
48768,50000,25973,50000,50000,50000,50000,44397,50000,
50000,37413,50000,50000,6986,50000,50000,50000,50000,
44574,36567,50000,16488,50000,50000,50000,50000,50000,
43547,36534,26583,50000,7533,50000,50000,50000,50000,
49372,50000,26392,50000,6800,50000,50000,50000,50000,
46151,50000,27031,16511,5581,50000,50000,50000,35563,
43762,36944,50000,13725,50000,50000,50000,50000,34453,
46609,50000,26983,50000,50000,50000,50000,44372,50000,
47081,50000,27373,50000,50000,50000,50000,50000,50000,
47870,50000,50000,50000,6597,50000,50000,50000,50000,
46745,50000,50000,50000,5823,50000,50000,50000,50000,
50000,50000,50000,16470,50000,50000,50000,50000,50000,
46734,39558,50000,50000,4769,50000,50000,44295,35485,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,36533,
50000,50000,50000,50000,6587,50000,50000,50000,50000,
48625,50000,50000,17042,50000,50000,50000,45120,50000,
44019,50000,50000,50000,50000,50000,50000,50000,50000,
50000,35978,26611,50000,50000,50000,50000,50000,50000,
47370,50000,26613,50000,50000,50000,50000,50000,34449,
50000,50000,26579,50000,50000,50000,50000,50000,50000,
44319,37691,50000,50000,50000,50000,50000,50000,50000,
47296,39110,24962,50000,50000,50000,50000,50000,50000,
46015,50000,50000,50000,7391,50000,50000,50000,50000,
50000,50000,50000,17281,50000,50000,50000,50000,50000,
50000,50000,50000,50000,3825,50000,50000,45973,50000,
50000,50000,26609,50000,4054,50000,50000,50000,32456,
45247,50000,25816,50000,50000,50000,50000,50000,50000,
50000,50000,26723,50000,50000,50000,50000,50000,50000,
50000,50000,28007,17537,6018,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
48854,35805,24353,50000,50000,50000,50000,50000,34561,
44874,38752,50000,50000,50000,50000,50000,50000,50000,
50000,50000,25283,50000,6644,50000,50000,50000,50000,
50000,50000,27537,50000,4574,50000,50000,44494,50000,
50000,50000,27155,50000,5843,50000,50000,50000,50000,
50000,39246,50000,50000,50000,50000,50000,50000,50000,
46561,50000,50000,50000,4924,50000,50000,44134,50000,
50000,50000,50000,15877,50000,50000,50000,50000,50000,
46754,50000,50000,17082,6292,50000,50000,44162,50000,
45382,50000,50000,50000,50000,50000,50000,50000,33405,
50000,50000,50000,17087,50000,50000,50000,50000,50000,
46759,50000,26716,50000,6601,50000,50000,50000,50000,
50000,50000,26610,50000,50000,50000,50000,50000,32379,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,36608,50000,50000,7392,50000,50000,50000,50000,
50000,36941,26345,50000,6334,50000,50000,50000,34828,
50000,36593,50000,50000,50000,50000,50000,50000,33499,
50000,50000,50000,50000,6556,50000,50000,50000,50000,
47021,50000,50000,13611,50000,50000,50000,46001,50000,
50000,50000,50000,16659,50000,50000,50000,50000,50000,
50000,33742,29685,50000,50000,50000,50000,50000,50000,
46451,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,26000,19612,4132,50000,50000,50000,34313,
50000,36442,50000,18105,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,37087,50000,16194,50000,50000,50000,50000,50000,
50000,50000,26739,50000,6870,50000,50000,44761,50000,
50000,50000,50000,50000,50000,50000,50000,46979,50000,
46423,50000,26330,16630,50000,50000,50000,50000,50000,
45404,36286,50000,15597,6928,50000,50000,50000,34192,
50000,36600,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,15525,50000,50000,50000,46295,50000,
50000,38845,50000,50000,8075,50000,50000,50000,36754,
50000,50000,50000,50000,6603,50000,50000,45723,34358,
50000,35992,26032,18669,50000,50000,50000,50000,50000,
45472,50000,50000,50000,50000,50000,50000,50000,50000,
48484,37842,50000,16601,50000,50000,50000,42422,50000,
50000,50000,50000,13702,7407,50000,50000,45647,35109,
46647,50000,50000,50000,9684,50000,50000,50000,50000,
50000,50000,50000,15243,50000,50000,50000,50000,50000,
50000,50000,50000,50000,3445,50000,50000,50000,32481,
50000,38962,50000,50000,8875,50000,50000,45376,50000,
50000,37106,50000,18288,7049,50000,50000,50000,50000,
50000,36363,26234,19208,50000,50000,50000,50000,50000,
47692,50000,50000,50000,6828,50000,50000,50000,34368,
50000,39472,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,16298,50000,50000,50000,50000,50000,
50000,50000,50000,16638,50000,50000,50000,44479,50000,
50000,50000,29085,50000,50000,50000,50000,50000,34790,
46628,50000,50000,50000,50000,50000,50000,44376,50000,
50000,37409,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,33485,
44997,50000,50000,50000,50000,50000,50000,44760,50000,
48122,34477,50000,50000,50000,50000,50000,44680,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
46944,50000,28990,16489,4227,50000,50000,50000,50000,
50000,37756,50000,50000,6754,50000,50000,50000,50000,
50000,36112,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,6602,50000,50000,50000,50000,
44356,50000,50000,18322,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,19233,50000,50000,50000,50000,50000,
50000,36230,26615,50000,50000,50000,50000,50000,50000,
47047,50000,50000,15267,50000,50000,50000,50000,50000,
46081,36599,50000,50000,6681,50000,50000,46490,50000,
43430,33594,27489,50000,50000,50000,50000,50000,34018,
47874,39438,50000,50000,50000,50000,50000,50000,50000,
50000,50000,26895,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,7454,50000,50000,50000,34528,
50000,50000,50000,50000,8327,50000,50000,50000,50000,
50000,50000,26603,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,9601,50000,50000,50000,33834,
47143,34042,50000,50000,8772,50000,50000,50000,32686,
50000,50000,50000,50000,4187,50000,50000,46611,34277,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,35503,
45396,50000,26526,50000,50000,50000,50000,50000,50000,
44264,50000,50000,50000,50000,50000,50000,50000,50000,
50000,36469,50000,50000,6585,50000,50000,50000,34524,
46248,50000,50000,50000,50000,50000,50000,50000,50000,
46859,50000,50000,50000,7116,50000,50000,41852,50000,
50000,50000,26522,50000,6099,50000,50000,50000,34234,
50000,50000,50000,50000,8206,50000,50000,41951,50000,
49163,50000,24072,50000,4916,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,35025,50000,50000,50000,50000,50000,41683,50000,
50000,34067,50000,50000,50000,50000,50000,50000,50000,
50000,36241,50000,18463,50000,50000,50000,50000,32140,
50000,35260,50000,50000,50000,50000,50000,44580,50000,
50000,50000,50000,50000,8467,50000,50000,44728,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
44660,50000,50000,50000,6942,50000,50000,50000,31824,
50000,50000,50000,50000,50000,50000,50000,44629,50000,
50000,50000,23472,50000,7877,50000,50000,50000,50000,
46667,50000,27773,50000,6513,50000,50000,50000,34461,
50000,50000,50000,50000,6562,50000,50000,44625,50000,
50000,50000,26635,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,34540,
46603,50000,50000,14386,50000,50000,50000,50000,50000,
50000,50000,27320,50000,50000,50000,50000,50000,50000,
44498,36594,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,42874,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
50000,35751,24955,50000,50000,50000,50000,50000,50000,
50000,50000,26617,50000,50000,50000,50000,44449,50000,
50000,36351,50000,16614,50000,50000,50000,50000,50000,
50000,50000,50000,50000,4292,50000,50000,50000,50000,
46188,50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,3651,50000,50000,50000,50000,
50000,50000,26939,16853,50000,50000,50000,50000,50000,
46427,35845,26514,50000,50000,50000,50000,44452,31959,
50000,50000,26635,50000,50000,50000,50000,44230,34450,
50000,36340,50000,50000,50000,50000,50000,50000,50000,
50000,39643,50000,50000,50000,50000,50000,50000,50000,
47046,50000,25516,50000,50000,50000,50000,50000,50000,
50000,50000,26397,50000,50000,50000,50000,50000,50000,
50000,36605,50000,13402,50000,50000,50000,50000,50000,
50000,34289,50000,16608,8568,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,43685,50000,
46288,37948,26930,50000,50000,50000,50000,44363,50000,
50000,50000,50000,50000,50000,50000,50000,44750,50000,
50000,50000,50000,17957,50000,50000,50000,42960,50000,
50000,38341,50000,15551,50000,50000,50000,50000,50000,
50000,50000,50000,14150,50000,50000,50000,45441,50000,
50000,34051,23816,50000,50000,50000,50000,44637,50000,
50000,50000,50000,16558,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
45560,50000,26457,18636,50000,50000,50000,50000,35146,
50000,50000,50000,50000,50000,50000,50000,50000,50000,
46510,50000,23927,50000,5733,50000,50000,50000,34443,
50000,50000,27277,50000,50000,50000,50000,50000,50000,
50000,39679,25168,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44639,50000,
43503,50000,50000,50000,50000,50000,50000,50000,34698,
50000,50000,27161,50000,50000,50000,50000,44813,50000,
50000,50000,50000,50000,50000,50000,50000,47055,50000,
